Column1 ,title,text,url
0,Germany outlines plan to support fight against IS,"[""GERMANY could send 1,200 soldiers to the Middle East by the end of the year to support a coalition battling Islamic State (IS), Germany’s top defense official told a newspaper yesterday as his minister backed an international alliance against the group."",""Chancellor Angela Merkel promised to support the offensive against Islamic State during talks with French President Francois Hollande, who called for more countries to help fight the militants after the November 13 attacks in Paris."",""Germany’s defense minister, Ursula von der Leyen, called for the alliance for a limited time to combat the militants in a commentary in an advance copy of the Bild newspaper due out today, Reuters reported."",""She said the aim of what she called a “special purpose” alliance was to “weaken ISIS, to limit its freedom for maneuver, to destroy its training camps, to win back city by city, destroy its oil revenue and break the aura of invincibility”.""]",guardian.ng/news/germany-outlines-plan-to-support-fight-against-is
0,Rwanda sends an all-woman police unit to South Sudan,"[""Rwanda has sent an all-woman police unit for deployment in South Sudan under the UN peacekeeping mission."",""The contingent of 85 officers is the first female team to be sent on a foreign mission by the country."",""They will specialise in public order management like crowd control, facilitating delivery of humanitarian assistance, escort duties and protection of UN facilities, among others."",""Addressing the contingent ahead of deployment, Dan Munyuza, the deputy Inspector General of Police, urged the force to observe discipline despite the volatile environment."",""\""You are well-equipped, well-trained and disciplined. Rwanda expects you to adhere to the highest standards of behaviour and conduct yourself in a professional and disciplined manner and always strive to protect and promote Rwanda's image abroad,\"" he told the police officers."",""Munyuza appealed to the contingent to maintain their commitment to and support for UN operations in South Sudan."",""The unit will be headed by assistant commissioner of police Teddy Ruyenzi -- the first woman to head a Rwandan contingent."",""UN resolution"",""The deployment by Rwanda is a step towards meeting a UN resolution adopted in 2000 urging governments to contribute more women peacekeepers in peace-building and humanitarian response in post-conflict communities."",""In 2009, former UN Secretary General Ban Ki-moon launched a campaign to increase the share of female peacekeepers to 10 per cent in military units and 20 per cent in police units by 2014, however the target was missed, according to the UN."",""Women account for only 30 per cent of those working in peacekeeping and special protection missions, which the UN says falls short of gender equality requirements in peacekeeping missions."",""The UN hopes to increase that number by 20 per cent in police peacekeepers and by 15 per cent in military units by the end of 2018."",""The UN argues that gender equality will lower the prevalence of social injustices and biases within the peacekeeping sector."",""“The female peacekeepers that were deployed are well trained in handling victims of gender-based-violence and offering counselling services to the afflicted, as well as handling their daily peacekeeping and policing assignments,” said Emmanuel Kabanda, the director of public relations at Rwanda National Police said on Wednesday."",""Sexual abuse"",""The UN peacekeeping missions have been rocked by scandals involving sexual exploitation and abuse."",""According to an investigation by the Associated Press, between 2004 and 2016, the United Nations received about 2,000 complaints of sexual exploitation and abuse against its peacekeepers."",""Studies by the UN in support of more female peacekeepers showed that women do not face the same cultural restrictions as their male counterparts, and are able to gain information from women and children."",""This ability to gain the trust of local populations, the UN says is a vital component of any peacekeeping operation."",""Rwanda first deployed its police peacekeepers to South Sudan in 2015."",""The country is one of the leading troops and police contributing countries to UN peacekeeping missions."",""Treasury seeks additional funding of $866m, increasing the 2019/2020 budget to $30.4bn."",""Did you clear the university study loan you received from the Higher Education Loans Board""]",theeastafrican.co.ke/news/ea/Rwanda-all-woman-police-South-Sudan/4552908-4635726-format-xhtml-u307hy
0,U.S. says deploys surveillance aircraft over Nigeria to find girls,"[""WASHINGTON (Reuters) - The United States has deployed manned surveillance aircraft over Nigeria and is sharing satellite imagery with the Nigerian government to find more than 200 schoolgirls abducted by Islamist insurgents, a senior Obama administration official said on Monday."",""“We have shared commercial satellite imagery with the Nigerians and are flying manned ... assets over Nigeria with the government’s permission,” the official said."",""The United States has sent military, law-enforcement and development experts to Nigeria to help search for the missing girls who were kidnapped from a secondary school in Chibok in remote northeastern Nigeria on April 14."",""Last week, U.S. Undersecretary for Africa Linda Thomas-Greenfield told Reuters in an interview that Nigeria had requested surveillance and intelligence from the United States."",""Both Nigeria and the United States have said they do not know the whereabouts of the girls, although Nigerian President Goodluck Jonathan has said he believes they are still in Nigeria.""]",reuters.com/article/us-nigeria-girls-usa-idUSBREA4B0ZO20140512
0,US troops stationed in 4 Central African countries in fight against LRA rebel fighters,"[""NAIROBI, Kenya (AP) - U.S. troops helping in the fight against a brutal rebel group called the Lord's Resistance Army are now deployed in four Central African countries, the top U.S. special operations commander for Africa said Wednesday."",""The U.S. announced in October it was sending about 100 U.S. troops -- mostly special operations forces -- to Central Africa to advise in the fight against the LRA and its leader Joseph Kony, a bush fighter wanted by the International Criminal Court for crimes against humanity."",""Rear Adm. Brian L. Losey, the top U.S. special operations commander for Africa, said the U.S. troops are now stationed in bases in Uganda, Congo, South Sudan and Central African Republic."",""\""We've already seen a decrease in the lethality of LRA activities, which we think is attributable in part to the pressure we and our partners are applying,\"" Losey said in a telephone briefing to journalists."",""Losey said counter-LRA actions will increase in frequency and effectiveness in coming months."",""The LRA began its attacks in Uganda in the 1980s, when Kony sought to overthrow the government. Since being pushed out of Uganda several years ago, the militia has terrorized villages in Central Africa."",""A top State Department official, Karl Wycoff, said that Kony has shown the ability to mobilize combatants and militant leaders to carry out \""horrible atrocities\"" for the LRA, which he called \""some kind of cult,\"" given that the group has no clear agenda. He said the U.S. effort was not just aimed at Kony but at all the LRA leaders."",""However, Col. Felix Kulayigye, the spokesman for Uganda's military, said the hunt for Kony was an important aspect of the anti-LRA effort."",""\""Kony is the LRA and the LRA is Kony,\"" he said. \""Other than Kony the only other person who had the capacity to sustain the LRA was (Vincent) Otti, who is gone. You get Kony and you have the LRA done.\"""",""Otti, Kony's former deputy, has been presumed dead since the failure of peace talks mediated by South Sudan ended in 2008. Ugandan army officials say Kony ordered his death, fearing he was about to defect."",""The LRA's tactics have been widely condemned as vicious. The U.S. troops are helping to fight a group that has slaughtered thousands of civilians and routinely kidnaps children to be child soldiers and sex slaves."",""The anti-LRA group Resolve in a report released Wednesday urged the U.S. to encourage Uganda to dedicate more troops and helicopters to their counter-LRA operations. The group also urged the U.S. to fund more transport helicopters and improved communications equipment for Ugandan troops, and to increase intelligence gathering by expanding the use of aerial surveillance."",""Losey said there are no drone aircraft currently being used by U.S. troops involved in the counter-LRA fight. U.S. forces are working on improving communications in the region and how to integrate intelligence."",""Many of the U.S. forces are stationed in Uganda. Others are based in Obo, Central African Republic; Dungu, Congo; and in Nzara, South Sudan, Losey said. Each of those locations had established bases where troops from partner countries have been based."",""The LRA operates in an area the size of California, Losey said."",""------"",""Associated Press reporter Rodney Muhumuza in Kampala, Uganda contributed to this report.""]",ap.com/US troops stationed in 4 Central African countries in fight against LRA rebel fighters
0,Nigerian Army Sends Troops to Tense Region,"[""LAGOS, Nigeria (AP) - The Nigerian army on Monday deployed troops to a tense, oil-rich southern state after demonstrators took to the streets both in support of and against a governor charged in a corruption case.   "",""Brig. Gen. Elias Zamani, the regional military commander, said the troops were dispatched because officials had received reports of armed youths coming to the area.   "",""\""We don't want a situation where the different groups would clash. ... This is a preventive measure,\"" Zamani said, refusing to give the number of troops sent to Bayelsa state.   "",""He said some of the armed men support Gov. Diepreye Alamieyeseigha, who was arrested in London in September and charged with laundering $3.2 million of stolen government funds.   "",""The governor's supporters were among the hundreds of demonstrators who marched through the state capital of Yenagoa on Monday, demanding he be allowed to complete his term ending in 2007.   "",""Protesters, meanwhile, carried a mock coffin depicting Alamieyeseigha dressed as a woman, a reference to reports he disguised himself as a woman to jump bail in Britain -- something Alamieyeseigha has denied.   "",""Roughly half of the allegedly stolen funds were found stuffed in suitcases at Alamieyeseigha's $2.9 million house in west London. He fled London last week while free on bail and returned to Nigeria, where his office gives him immunity from prosecution.   "",""State lawmakers have begun an impeachment process against him.   "",""Oyeinfie Jonjon, leader of Ijaw Youth Council activist group, said Alamieyeseigha was being persecuted by the government for defending the rights of the Ijaw ethnic group -- the largest ethnic group in the main oil-producing areas in southern Nigeria.   "",""Jonjon, who spoke to The Associated Press from Bayelsa, accused the soldiers of seeking to ensure \""that Alamieyeseigha is impeached.\"" He said soldiers were forcing people to strip at roadblocks to show they were not carrying weapons.   "",""Although a member of the ruling party, Alamieyeseigha has been increasingly at odds with President Olusegun Obasanjo over demands the Niger delta region receive a greater share of national oil revenues.   "",""In a letter to British Prime Minister Tony Blair dated Nov. 23, Obasanjo expressed concerns that the governor managed to leave Britain, several local newspapers reported on Monday. Obasanjo's spokeswoman was not immediately available for comment.   "",""------   "",""Associated Press Writer Willie Etim contributed to this report from Yenagoa.   ""]",ap.com/Nigerian Army Sends Troops to Tense Region
0,Special police force deployed in Nigerian state of Kaduna: Buhari on Twitter,"[""LAGOS (Reuters) - A special police force has been deployed to flashpoints in the northern state of Kaduna on Sunday in the wake of communal violence over the last few days that has killed 55 people, President Muhammadu Buhari said on Twitter."",""“The police have been authorized to do everything possible to restore calm,” he said in the tweet."",""The Kaduna state government imposed a 24-hour curfew on Sunday after violence broke out on the streets of the state’s capital city, also called Kaduna.""]",reuters.com/article/nigeria-security-kaduna/special-police-force-deployed-in-nigerian-state-of-kaduna-buhari-on-twitter-idUSL8N1X10XU
0,"2,000 Police Officers Deployed To Homabay","[""\n\u00092,000 police officers have today, been deployed to offer security during the Homabay county senatorial by-election to be held tomorrow."",""\n\u0009While speaking to the press, acting Inspector General Samuel Arachi intimated revealed that police in Homabay have found an assortment of crude weapons in a hotel and are investigating the matter but so far no arrest has been made."",""\n\u0009Arachi has however assured that security will be tight and warned those planning to cause violence during the mini poll that they will be dealt with accordingly."",""\n\u0009The acting IG has added that relevant security agencies in the 816 police stations have put in place relevant measures to counter any incidences during tomorrows poll."",""\n\u0009More to follow."",""\n\u0009"",""\n\u0009By Wangui Ngechu""]",citizentv.co.ke/news/2000-police-officers-deployed-to-homabay-70652
0,Troops move to curb Tunisia unrest,"[""Units from the Tunisian military were deployed for the first time in the capital Tunis since deadly demonstrations over food prices and unemployment spread to the suburbs the night before."",""Armoured vehicles rumbled through the streets and troops alighted from trucks to take up positions at major intersections early on Wednesday morning."",""It is the first time that troops have been deployed in the capital since unrest broke out in the south of the country in mid-December."",""The violence in the capital began when actors, lawyers and journalists who gathered in protest outside the municipal theatre on Avenue Habib Bourguiba, the capital's main street, were beaten by police on Tuesday morning."",""Neji Bghouri, former president of the National Union of Journalists, said the protests are against excessive use of force and the authorities' attempts to stop media coverage of what some are calling an uprising."",""\""We wanted to demonstrate to say stop killing people, to condemn obstacles preventing journalists from reporting freely on the unrest in the country,\"" he said."",""The centre of Tunis, the capital, was closed, and police demanded shops and cafés to close by midday on Tuesday, a source told Al Jazeera."",""Protesters in the suburbs of Ettadhamen and Al Intikala, working class suburbs in western Tunis, clashed with police later in the day."",""The protesters were chanting \""the ministry of interior, a terrorist ministry\"" according to Youssef Gaigi, a web activist in Tunis."",""Police had fired into the air and used tear gas to disperse the crowd. The interior ministry said its forces have been acting in self-defence."",""\""People feel the government is scaring us to justify its own existence and its power. Yet, we know that the protesters are us, and all we are claiming is our freedom, and every time we screamed for it we are beaten up,\"" Gaigi said."",""Government responds to popular anger"",""In what appears to be a response to rising anger over the police's handling of the protests, Prime Minister Mohamed Ghannouchi said on Wednesday that the country's interior minister has been fired."",""He also announced that most prisoners arrested during the unrest have been freed - except for those involved in criminal activity."",""Whether web activists arrested on January 6 will be included in those released is unclear. Hamada Ben-Amor, the rapper who was arrested the same day, has already been freed. Yet well-known bloggers Slim Amamou and Azyz Amamy, along with other web activists, have not been seen since their disappearance last week."",""'Universal human rights'"",""Tamara Wittes, US deputy assistant secretary of state for Near Eastern Affairs, spoke with Al Jazeera in Doha about the unrest in Tunisia."",""\""We see that there are some political as well as economic reasons behind these disturbances,\"" she said."",""\""The right to assemble peacefully, to express yourself freely, and to ask your government for a redress of grievances, these are universal human rights. They apply everywhere in the world.\"""",""'Military as saviour'"",""Late on Tuesday night and into Wednesday morning, some people in Tunis interpreted the military's presence on their streets as a sign that the military had staged a coup against President Zine el Abidine Ben Ali's government."",""This was not the case."",""Sources told Al Jazeera that there had seen some military trucks in the capital during the night, but that there was no strong military presence on the streets by Wednesday morning."",""Gaigi said that he saw three military trucks near the airport shortly after midnight on Tuesday. The trucks appeared to be heading toward either central Tunis or the city's southern suburbs."",""\""The military is seen as the saviour,\"" he said, accusing the police of brutality."",""\""There's a sentiment that [this violence is] orchestrated by civilian police forces to reinforce the government position,\"" he said."",""Marwan Guetari, a Tunis-based man who works in the IT industry, told Al Jazeera on Wednesday that despite some speculation on Twitter and Facebook, the military did not appear to ouested the government."",""\""It all made sense, it was all logic, and it's what everyone maybe wishing for,\"" he said."",""In the wake of shootings in recent days, many Tunisians have lost faith in the police, several sources told Al Jazeera. Yet many are more optimistic about the military, which is viewed as more restrained in its response to the protests."",""This perception is influenced by the fact that the army was reportedly not involved in any of the shootings in Kasserine or Thala."",""A video, which sources say was filmed in Kasserine earlier this week, attracting particular attention on social networking sites is reinforcing this view among Tunisians following the protest movement online."",""The video appears to show soldiers \""protecting\"" protesters from the police, playing a calming role by urging the demonstrators to stop throwing stones."",""\""The police could not get near the citizens because the army was between them,\"" Guetari said of the video."",""Outrage over television report"",""Meanwhile, a report that aired on Tunis TV7, a state-owned broadcaster, has been widely circulated on social networks and condemned as a \""falsification\""."",""The video was screened at 8pm on Tuesday night, and claims to show a bank robbery taking place in Kasserine."",""But Marwan said that robbery was staged for the cameras, in an attempt by the authorities to justify the killing of protesters in Kasserine on the weekend by portraying them as hooligans."",""\""This is really serious, this is falsification of information that they're doing,\"" he said."",""He said the high definition footage castes doubt over whether it could really have been sourced from security cameras. One of the alleged robbers wore a helmet which, he noted, closely reassembles the head protection gear worn by Tunisian police officers."",""Online commentators have also questioned the presence of a man standing inside bank as the door is being broken open, before he disappears inexplicably from the shot."",""\""It's all over Facebook and Tunisians are seeing it,\"" Marwan said of the outburst of scepticism regarding the TV7 report."",""\""Who do they think they're fooling?\"" wrote one commentator on a Facebook page where the clip has been posted."",""\""To all employees of National TV7, continue your propaganda and disinformation, and you will be punished on D-day,\"" said another."",""Al Jazeera was unable to reach a spokesperson for TV7 for comment on the report."",""A battle of perceptions"",""The alleged \""fake documentary\"" comes in the context of a struggle over how the fatalities earlier in the week are perceived, with disagreement over the death toll, and whether those killed in towns including Kasserine and Thala on Saturday and Sunday were peaceful protesters or violent rioters."",""Samir Laabidi, minister of communications, said that 21 people had died in the government's crackdown on protesters in the centre of the country."",""He accused \""Islamic and left-wing extremists\"" of manipulating the protest movement and said police had been forced to shoot the protesters because they had crossed the \""red line\""."",""\""All peaceful demonstrations are tolerated, logical and understandable,\"" he said."",""\""Police never fired on protesters, these deaths occurred during attacks and acts of vandalism against public buildings, police stations or schools,\"""",""Opposition groups argue that the death toll was much higher, and that police should not have used live ammunition against the demonstrators."",""Sadok Mahmoudi, a spokesperson from the regional branch of the Tunisian General Union of Labour (UGTT), said snipers had fired on the protesters in Kasserine."",""\""The number killed has passed 50,\"" he said, citing figures issued by medical staff in the town's hospital for the past three days.""]",aljazeera.com/news/africa/2011/01/201111255834958114
0,Police deploy squad to stop herders from destroying farmlands in Jigawa,"[""The Police in Jigawa State said they have deployed a strike force to stop herdsmen from destroying more farmlands in Kirikasamma Local Council of the state."",""Police Public Relations Officer (PPRO), SP Abdu Jingiri, disclosed this yesterday in a telephone interview."",""He said the state Police Commissioner (CP), Bala Senchi, deployed mobile policemen to the area to protect lives and property."",""“Even before they started destroying the farmlands, we received an intelligence report that thousands of herdsmen were gathered in the area, which informed the deployment,” he said."",""The News Agency of Nigeria (NAN) reports that the council’s Vice Chairman, Alasan Matafari, had earlier raised the alarm over the herders’ invasion of the area."",""He said the herders were on the verge of destroying over 500 farmlands if nothing was done to avert the danger."",""Matafari said no fewer than 1,000 herders, armed with sticks and machetes had led their animals to graze on farmlands in the area and were moving towards neighboring Guri Council Area.""]",guardian.ng/news/police-deploy-squad-to-stop-herders-from-destroying-farmlands-in-jigawa
0,Boko Haram launches offensive on Nigeria's Maiduguri,"[""Boko Haram has launched a major offensive in Nigeria's northeastern city of Maiduguri and the town of Monguno, engaging in fierce battles with the military."",""Al Jazeera's Yvonne Ndege, reporting from Abuja, the capital, said the army was claiming some success in its attempts on Sunday to stop the fall of Maidiguri, the largest city in Borno State, but local sources said that fighting was ongoing in some areas."",""A member of the civilian joint task force (JTF), a vigilante group fighting Boko Haram, said at least 20 soldiers and 10 civilians had been killed in clashes in Maiduguri."",""\""There was also celebration and jubilation among some members of the military in certain areas where they have been able to repel attacks by the [Boko Haram] group,\"" Ndege said."",""Locals told the AFP news agency that Boko Haram fighters first attacked the Jintilo settlement, about 5km from Maiduguri, at around 04:00 GMT."",""\""Troops are repelling a simultaneous attack on Monguno and Maiduguri by terrorists,\"" Nigeria's defence headquarters said on Twitter. It said a land and air operation against the group was ongoing."",""Kerry arrives in Lagos"",""The fighting erupted as John Kerry, the US secretary of state, arrived in the country on Sunday and met with President Goodluck Jonathan and his chief rival candidate, former general Muhammadu Buhari, ahead of next month's presidential election."",""\""It is absolutely critical that this election can be conducted peacefully. The international community is paying very close attention to this election,\"" Kerry said in Lagos."",""Military sources told Al Jazeera that collaborators in the Nigerian army were most probably helping Boko Haram."",""They said that many of the group's weapons were coming from the army and not from al-Qaeda in the Islamic Maghreb, which has a strong presence in neighbouring countries Chad, Niger, Mali, and Mauritania."",""Fears have been growing for months about a possible strike on Maiduguri after the group began seizing towns and villages in three northeastern states about six months ago."",""On January 3, they captured the fishing hub of Baga, in the far north of Borno State, which security analysts said put them in a better position to strike south Maiduguri, the state capital."",""Maiduguri would be a major prize for the group, which is trying to carve out an Islamic state in the region."",""The group control large parts of Borno State and some areas of neighbouring Adamawa and Yobe states.""]",aljazeera.com/news/africa/2015/01/boko-haram-launches-offensive-nigeria-maiduguri-150125101032872
0,"NYSC deploys 1,750 corps members to Gombe State","[""The National Youth Service Corps (NYSC) has deployed 1,750 corps members to Gombe State for"",""the 2019 batch C stream I orientation course."",""The schemes Public Relations Officer in the state, Margaret Dakama, made this known in a statement on Wednesday in Gombe."",""She stated that documentation and registration of prospective corps members for the three weeks orientation programme"",""would commence on Tuesday, Nov. 5 to midnight of Wednesday Nov. 6."",""She noted that prospective corps members are therefore expected to report to Amada temporary orientation camp kilometre"",""21, Gombe-Bauchi highway on time before the registration portal closes."",""She also stated that the management of the scheme had observed growing trend of change in the NYSC uniform and improper dressing by corps members."",""She added that in view of that, prospective corps members are advised not to deface their uniform either by slim fitting, use of rubber bands"",""or cutting it to three quarter."",""Members must be ready to be dressed properly for all occasions and functions, as leaders of tomorrow and role models to millions of"",""youths in the country."",""She solicited the support and cooperation of stakeholders for successful and hitch-free orientation. (NAN)""]",sunnewsonline.com/nysc-deploys-1750-corps-members-to-gombe-state
0,Africa rebels 'fight French troops',"[""France sent special forces backed by helicopters and fighter jets to dislodge rebel fighters from Birao and a large swathe of its former colony in December, and has maintained forces in and around the town since.\""The French Mirages bombed our positions and we sustained three deaths and some wounded in our ranks,\"" Amadine said. \n \n\""We responded by attacking the French positions and they have also taken several wounded.\"""","""","""",""Diplomats in the capital Bangui say the ill-resourced government army has full control of as little as two per cent of the country."",""The country has been racked by years of instability with a series of coups, army mutinies and rebel uprisings."","""",""Over the past 18 months, clashes have mainly been  in the northwest region where government troops have burned dozens of villages suspected of aiding rebels opposed to Francois Bozize, the president.""]",aljazeera.com/news/africa/2007/03/200852512318791508
0,West Africa's ECOWAS to send troops to retake northern Mali,"[""ABIDJAN, Jan 12 (Reuters) - West African regional bloc ECOWAS will begin sending soldiers to Mali by Monday as part of a mission to drive al Qaeda-linked fighters from the country’s north, an Ivory Coast government official said on Saturday."",""“Monday by the latest the troops will be there or will have started to arrive ... We need to retake the northern part (of Mali) occupied by the jihadists,” said Ali Coulibaly, Ivory Coast’s African Integration Minister."",""Ivory Coast’s President Alassane Ouattara currently holds  the rotating chairmanship of ECOWAS.""]",reuters.com/article/mali-rebels-ecowas-idUSL6N0AH0DI20130112
0,Breaking: Buhari deploys fighter jets after Zamfara bandits,"[""The Buhari administration is deploying a 1000-strong mixed force, comprising the army, air force, police and the civil defence to launch counterattacks on the bandits terrorising the villages and towns of Zamfara State."",""Following directives by President Muhammadu Buhari, the Nigerian Air Force (NAF) has also begun the deployment of fighter aircraft to Katsina, the airport with the closest proximity to Zamfara State to make for immediate and effective response to the menace posed by the bandits."",""This had not been possible in the past because there was no fuel depot facility in Katsina, but NAF has devised a way around the problem, Malam Garba Shehu, the SSA Media to the President explained."",""According to him, the President has also authorised the engagement by NAF, of advanced satellite surveillance technology to help in accurate detection of movement and locations of the bandits."",""The government had to go to this extent because of the limitations of conventional surveillance, as the use of satellite technology could make the task of NAF less problematic. Following directives from the President, at the weekend, the Chief of Air Staff, Air Marshall Sadiq Abubakar, was in Gusau where he met the Deputy Governor of the State, Garba said."",""The Chief of Air Staff reiterated the Presidents pledge that he would never abandon victims of attacks to their fate, reaffirming that security remains one of the cardinal pillars of his campaign promises and no leader would be happy to see his own citizens killed by criminal groups across the country."",""The new presidential directive followed renewed attacks by bandits in some areas of the state. On July 24, bandits struck attacked villages in Mashema District of Zurmi local government area."",""The army arrested three of the suspected bandits. But on Saturday, irate youths in Zurmi town, attacked the community police station demanding that officers should hand over the three suspected bandits arrested by the army to them."",""The Public Relations Officer of the state police command, SP Muhammad Shehu who confirmed the incident to newsmen in Gusau on Sunday said the police station was attacked on Saturday evening."",""Shehu said that the angry youths also burnt down a vehicle and some motorcycles at the station."",""On Sunday, the Speaker of Zamfara state house of assembly, Alhaji Sanusi Rikiji reported the kidnap of  15 persons on Saturday in Maradun local government area of the state."",""The latest directive by the president to beef up security in the state may contain future security breaches."",""According to Garba, President Buhari since 2015 has kept faith with his promises to re-equip and motivate the countrys military and other security services.The army and other security services are now better equipped and motivated to face their responsibilities."",""The Presidency, therefore, appealed  to all Nigerians to unite and speak with one voice on security issues and urged politicians to stop exploiting national security challenges. "",""Those praying for the President to fail in this effort can be likened to one stabbing oneself in the heart and celebrating about it. In this regard, security should not be reduced to petty politics as doing so could only embolden the terrorists and other murderous gangs.""]",nan.ng/news/breaking-buhari-deploys-fighter-jets-after-zamfara-bandits
0,Yuletide: NSCDC deploys 700 personnel to beef up security in Jigawa,"[""The Jigawa command of Nigeria Security and Civil Defence Corps (NSCDC) has mobilised 700 personnel to strengthen security in the state during the forthcoming Christmas celebration."",""The Corps’s Public Relations Officer, Mr Adamu Abdullahi, who made this known in Dutse on Friday, said that the measure was aimed at ensuring hitch-free, peaceful and successful celebration."",""Abdullahi said in a statement that the Jigawa NSCDC Commandant, Malam Muhammad Durumin-Iya, had directed all Area Commanders and Divisional Officers in the state to put in place comprehensive operational strategies to boost security."",""He said that the commandant charged the personnel, who would be stationed at strategic locations across major towns in the state, to discharge their duties diligently and professionally."",""2019: NYSC DG warns corps members against electoral offences"",""He added that the officers would be stationed at churches, recreation parks and other public places."",""“Specialised operational units will be deployed alongside regular officers to partake in the operation to ensure adequate security."",""“Special attention will be given to strategic places, including places of worship, recreational centres, shopping malls, markets, motor parks, government installations and other important locations."",""“This is to forestall any criminal activity and guarantee the safety of the people,’’ he added."",""Abdullahi urged the people to be law-abiding and security conscious at all times, particularly during the festivities."",""He appealed to motorists to cooperate with the NSCDC and other security personnel on duty during the period in efforts to avert road crashes."",""“I urge members of the public to be vigilant; they should report any suspicious movement to the nearest security formation within their localities,’’ he said."",""Abdullahi reiterated the commitment of the corps to providing security for the people’s lives and property across the state."",""We’ll replicate Osun, Ekiti in 2019 — IGP"",""“On behalf of the officers of the NSCDC command, the state commandant rejoices with Christians in the state."",""“He, however, urges the general public to cooperate with all security personnel by proving useful information that will enhance the general security of the state,’’ he added.""]",vanguardngr.com/2018/12/yuletide-nscdc-deploys-700-personnel-to-beef-up-security-in-jigawa
0,Congo boosts CAR peacekeeping force,"[""The Republic of Congo has sent 200 more soldiers to join a peacekeeping force in the Central African Republic, following anupsurge in violence earlier this month.General Blanchard Okoye, the armed forces chief of staff, urged the soldiers to be disciplined during a ceremony on Sunday marking their departure. The troops will join 150 other Congolese soldiers who were deployed in July under the banner of a regional force that is now being transformed into a 3,600-member international peacekeeping mission.The security situation in the Central African Republic remains dire six months after the Seleka coalition of rebels ousted Francois Bozize, the former president, and installed Michel Djotodia as the new leader.The latest developments come two days after a presidential decree announced the disbanding of the Seleka rebel alliance which brought Djotodia to power.Since the ousting of Bozize, the rebels have been accused of turning into a band of thugs, looting and killing civilians. Djotodia has tried to distance himself from them.The decree from Djotodia's office on Friday said that Seleka \""is dissolved over the length and breadth of the Central African Republic's territory. ... any individual or group of individuals who act in the name of Seleka ... after the publication of the present decree ... will expose themselves to the full sanctions available under law.''""]",aljazeera.com/news/africa/2013/09/2013915175446205872
0,Kenya beefs up security on eve of election,"[""Kenya has deployed tens of thousands of police to ensure peaceful elections, a police spokesman said."",""Charles Owino said on Sunday that 99,000 police were out on the streets of major cities and towns on the eve of presidential and parliamentary elections in the East African nation."",""The authorities hope the move will help avert a repeat of deadly violence that engulfed the country after disputed elections in December 2007."",""Voters on Monday will cast six ballots for the president, parliament, governors, senators, councillors and a special women's list."",""Some 23,000 observers, including 2,600 international monitors, will be deployed, according to the Independent Electoral and Boundaries Commission (IEBC)."",""But watchdogs such as Human Rights Watch have warned that the risk of renewed political violence is \""perilously high\""."",""Tensions are already running high, with Kenyans of all religions expressing hope the polls, and their results, would not lead to renewed conflict."",""Many prayed for peace on the eve of the elections in which a top presidential candidate is facing a crimes against humanity trial over the violence. The indicted candidate, Uhuru Kenyatta, who is also deputy prime minister, and his neck-and-neck rival, Prime Minister Raila Odinga, have publicly vowed there will be no repeat of the bloodshed. 'Peace, love and unity'"",""Violence that followed the last electoral contest pitting outgoing President Mwai Kibaki and Odinga killed over 1,200 people."",""Al Jazeera's James Brownsell, reporting from Nairobi, said that Kenyans across the country were hoping for a peaceful poll."",""\""The authorities here are much better prepared for the elections than they were in 2007,\"" Brownsell said."",""\""Some 99,000 police officers have been deployed to deal with any potential unrest. But everyone I've spoken to here has said they want peace, only peace, and that they would accept the outcome of the election, whomever wins.\"""",""He added: \""This, however, is the first election under the new constitution, in which many responsibilities are devolved to regional governors. These new authorities are set to inherit wide-ranging powers, so if any violence is witnessed this coming week, analysts say it will likely be confined to 'hotspots' around contentious or closely run regional races."",""\""On the whole, voters of all political stripes have told me that they are determined not to let the violence of 2007-08 ever be repeated.\"""",""Ordinary Kenyans also said they hoped the election would pass off peacefully."",""\""All Muslims in Kenya on Friday prayed to have peaceful elections and on Sunday the Christians prayed,\"" said Rahman Sharif Hamsa as he left a mosque in the port of Mombasa, East Africa's transport hub and a popular tourist region."",""Hamsa's tourism business collapsed after violence broke out following the disputed 2007 elections."",""\""We want to elect in peace, love and unity for all together, we don't want [to] fight in Kenya,\"" said Daniel Musio Mawewo, a motorised rickshaw driver in Mombasa. \""Last time we saw what was going on and this time we know we want peace.\"""",""But trials due later this year at The Hague-based International Criminal Court for Kenyatta and running mate William Ruto have raised the stakes: should they win, the president and vice-president could be absent at trial for potentially years."",""In the western town of Kisumu, the heartland of Odinga supporters who went on the rampage in 2007-2008 after he was controversially pipped to the top job by Kibaki, locals said they hoped candidates would accept the vote outcome."",""\""Whoever wins, we will accept and it will be OK,\"" said water vendor Michael Osango, 37. \""The politicians are rich but if there is violence it is us the common man who will suffer.\""""]",aljazeera.com/news/africa/2013/03/201333185147770481
0,Nigerian army says will use 'all available means' to crush militants in Delta,"[""LAGOS (Reuters) - Nigeria’s army will use “all available means and measures” to crush militants attacking oil facilities in the oil-producing Niger Delta, an army statement said in Tuesday."",""“They will stand to regret the consequences of their actions,” the army said, referring to militants which have been attacking oil pipelines in the Delta.""]",reuters.com/article/us-nigeria-oil-army-idUSKCN0Y129K
